B. Martínez,M. Tovar,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
B. Martínez,L. Fábrega,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Martínez,F. Sandiumenge,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
B. Martínez,X. Obradors,3,2,2,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Martínez,J. Fontcuberta,1,1,1,0,2,1,3,1,3,4,3,1,0,0,0,0,0,0,0,0,0
G. Hörmandinger,U. König,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Heuberger,S. Nilsson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Heuberger,R. Spycher,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zangwill,A. Morales,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zangwill,M. R. Wilby,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zangwill,A. C. Redfield,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zangwill,D. D. Vvedensky,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
A. Zangwill,H. M. Cox,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Zangwill,G. S. Bales,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ohgushi,A. Fujiwara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth R. Seddon,Jalal A. Zora,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth R. Seddon,Richard L. Carlin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Prade,W. Kress,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Prade,A. D. Kulkarni,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Prade,U. Schröder,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"J. T. Yates, Jr.",M. L. Colaianni,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"J. T. Yates, Jr.",Q. Gao,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"J. T. Yates, Jr.",P. J. Chen,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"J. T. Yates, Jr.",W. J. Choyke,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"J. T. Yates, Jr.",C. C. Cheng,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. E. MacDonald,H. S. Derbyshire,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. E. MacDonald,J. W. M. Frenken,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. E. MacDonald,J. F. Van Der Veen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. E. MacDonald,R. G. Van Silfhout,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Taitelbaum,S. Havlin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Taitelbaum,I. Webman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erik S. So/rensen,Michel J. P. Gingras,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,A. Kraft,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,D. D. C. Bradley,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,D. A. Halliday,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,C. W. Spangler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,N. F. Colaneri,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. B. Holmes,J. Shinar,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Klein,B. Pöttinger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Fayer,I. M. Fishman,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Li,H. C. Li,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Li,H. R. Yi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Li,R. L. Wang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Li,J. B. Zheng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Eisenstein,H. L. Stormer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Eisenstein,K. W. West,2,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,2,0,1,0,0
Rafael F. Angulo,Marcello Puma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Vanderbilt,Roberto Car,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Vanderbilt,Kari Laasonen,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Jakse,J. L. Bretonnet,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
J. Mattson,D. N. Seidman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Mattson,B. M. Davis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Mathiot,J. Mäkinen,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Mathiot,R. Rizk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Mathiot,C. Corbel,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Mathiot,M. Zazoui,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Rashkeev,M. Cardona,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Rashkeev,J. Kircher,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kathie E. Newman,Matthew R. Weidmann,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kathie E. Newman,M.-H. Tsai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kathie E. Newman,John D. Dow,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. I. Dunlap,D. H. Robertson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. I. Dunlap,J. A. Harrison,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. I. Dunlap,C. T. White,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. I. Dunlap,J. W. Mintmire,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. N. Logvinov,Yu. G. Gurevich,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Y. Du,K. C. Kwong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. I. Boiko,V. I. Sheka,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Riley,R. Denecke,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Riley,J. Fraxedas,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Riley,L. Ley,4,3,0,0,2,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0
J. D. Riley,P. T. Orders,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Riley,G. Kemister,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Riley,R. C. G. Leckey,4,3,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
J. D. Riley,X. D. Zhang,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. K. Tvalashvili,J. P. Pekola,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. K. Tvalashvili,E. B. Sonin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesper Engvall,Janos Olajos,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jesper Engvall,Horst Kibbel,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jen-Inn Chyi,Daming Huang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. George,B. Rodmacq,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,A. Gurevich,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,H. Wühl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,B. Runtsch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,D. Lee,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,S. M. Green,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Salama,D. M. Kroeger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Teitel,Jong-Rim Lee,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,S. Bernik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,M. Prester,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,P. Stastny,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,D. Drobac,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,F. C. Matacotta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,S. A. Siddiqi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Babić,N. Bikup,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. R. Teixeira,J. A. T. Borges da Costa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. Schoepe,J. Czingon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Suzuki,T. Takahashi,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Dekker,H. van Houten,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Dekker,C. T. Foxon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Dekker,F. Liefrink,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. K. Ballabh,M. Paul,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. R. Pandharipande,Q. N. Usmani,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. G. Rojo,K. Hallberg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobuyuki Sano,Takahiro Aoki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobuyuki Sano,Akira Yoshii,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Lei,D. Mehl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Lei,Alex Weiss,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Lei,Mohammed Jibaly,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. F. Saam,Milton W. Cole,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Leckey,H. C. Poon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Leckey,Y. Jugnet,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Leckey,Tran Minh Duc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Gordon,T. C. Damen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Gordon,Jagdeep Shah,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. P. Gordon,Karl Leo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudha Gopalan,Stefan Zollner,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudha Gopalan,Miquel Garriga,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ross A. McFarlane,Robert N. Schwartz,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. L. Liu,Z. B. Güvenç,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. L. Liu,Yeu Wang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Grønbech-Jensen,J. A. Blackburn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Grønbech-Jensen,P. S. Lomdahl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Hiroyoshi Naito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Hajimu Sonomura,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Kazuhito Fujii,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Akira Shimizu,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Masamichi Yamanishi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masahiro Okuda,Nobuyuki Matsui,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Ajiro,T. Morimoto,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Ajiro,T. Kubo,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. L. Feldman,D. E. Reich,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. L. Feldman,M. J. Mehl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
J. L. Feldman,L. L. Boyer,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. L. Feldman,Efthimios Kaxiras,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tao Rui-bao,Jiang Qi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,R. B. van Dover,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,A. P. Ramirez,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,R. J. Cava,5,2,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,H. W. Zandbergen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,H. Takagi,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,T. T. Palstra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. J. Krajewski,H. F. Poulsen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,T. J. B. M. Janssen,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,J. E. F. Frost,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,M. Doporto,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,F. A. Wittekamp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,S. Radelaar,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,D. J. Barnes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,P. Day,1,0,1,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
J. Singleton,W. Hayes,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,F. Herlach,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,F. L. Pratt,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,C. J. G. M. Langerak,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,L. van Bockstal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,D. A. Ritchie,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Singleton,J.-P. André,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H.-P. Steinrück,W. Huber,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,Y. J. Chen,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,Y. R. Sun,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,Yang Ren Sun,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,J. G. Ossandon,3,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
D. K. Christen,Y. C. Kim,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,C. E. Klabunde,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,H. R. Kerchner,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,E. C. Jones,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,S. T. Sekula,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,L. Civale,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,F. Holtzberg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,H. A. Deeds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,J. Brynestad,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,Yangren Sun,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,C. Feild,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,J. D. Budai,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,J. O. Thomson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. K. Christen,B. C. Sales,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
C. C. Almasan,C. L. Seaman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. C. Almasan,M. C. de Andrade,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. C. Almasan,M. B. Maple,2,2,0,2,2,1,0,0,1,0,0,0,0,1,4,1,2,0,0,0,0
Dieter Weiss,Ulrich Wulf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W. M. C. Foulkes,M. Schlüter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Egeler,M. Haines,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Egeler,G. Tränkle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G. H. F. Diercksen,F. Müller-Plathe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.-P. Tsai,A. Inoue,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,B. Golding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,P. M. Platzman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,P. Zschack,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,R. M. Fleming,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,J. C. Phillips,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,Gillian A. M. Reynolds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,M. L. Kaplan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,R. Tycko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,K. Hamalainen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. R. Kortan,"J. M. Parsey, Jr.",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Nagai,M. Matsuki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Nagai,I. Nagai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Mannhart,J. Hagerhorst-Trewhella,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Mannhart,Y. Yeshurun,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Mannhart,F. Holtzberg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. C. Pattnaik,I. Morgenstern,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. C. Pattnaik,C. L. Kane,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. C. Pattnaik,M. Frick,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. J. Haug,K. v. Klitzing,3,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. J. Haug,I. V. Kukushkin,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. J. Haug,J. J. Koning,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. J. Haug,J. Weis,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. J. Haug,S. Washburn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Pattyn,P. Hendrickx,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Maselli,P. Calvani,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
P. Maselli,M. Capizzi,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,J. J. Neumeier,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,M. B. Maple,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,H. Takagi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,J. H. Brewer,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,J.-S. Kang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,J. Gopalakrishnan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,Y. Hidaka,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,M. A. Subramanian,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. L. Seaman,M. R. Davis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. M. Yiu,K. H. Tan,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph Delhalle,Barry T. Pickup,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph Delhalle,Jean-Louis Calais,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph Delhalle,Michaël Deleuze,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. L. Mansot,J. P. Itié,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,Z. H. Ming,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,C. J. Sher,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,A. Krol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,J. M. Tranquada,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,C. L. Lin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gang Cao,Myron Strongin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Gauthier,J. Rundgren,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Gauthier,W. Moritz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Gauthier,K. L. Håkansson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Gauthier,C. Törnevik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
